"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"64393",844.840688043059,0.680660960899769,0.289810112739701,2.34864461583202,0.0188418807861331,0.383374594770912
"5290",568.31557067254,-0.017717083881404,0.270773519297513,-0.0654313757392846,0.947830543369597,0.999768645777355
"27094",65.01728840401,-0.186918584975271,0.63363076318244,-0.294996070008444,0.767996881872998,0.999768645777355
"51193",460.202886056498,0.081039039187842,0.30258727307681,0.267820382410038,0.788837580783951,0.999768645777355
"55669",640.790112648497,-0.435643856859037,0.285699235552215,-1.52483382049308,0.127300551950302,0.818289540620573
"59345",141.503616489495,0.257958813204367,0.581107570923694,0.443908883848012,0.657108461346241,0.999768645777355
"86",646.017034445438,-0.122963427473998,0.267720688728257,-0.459297441890301,0.646020584523091,0.999768645777355
"57129",854.471360119695,0.0144513157175101,0.25673321338421,0.0562892331966541,0.955111395901117,0.999768645777355
"4711",1843.30797252737,-0.292013351590923,0.212991890428018,-1.37100690079846,0.170372804847723,0.874999062003802
"107986158",21.0942156342757,-0.169561170386094,1.05448795830839,-0.160799532180627,0.872251293707466,0.999768645777355
"8975",498.509714177496,0.186955981692901,0.290613678185022,0.643314460835095,0.520020074876178,0.999768645777355
"51555",309.664718680828,-1.30568107255589,0.353276319769937,-3.6959201607574,0.000219091820667734,0.020585454522006
"101928790",3.26504053399407,-1.86485273861288,2.51382644167442,-0.741838301840254,0.458185311148158,NA
"101928856",12.1154515864258,0.225475189816501,1.99892256473626,0.112798361374369,0.910190417486757,0.999768645777355
"151613",1882.47066386929,-0.206604978043223,0.236751876173586,-0.872664586158296,0.38284592580284,0.998139332016304
"339829",32.9454710550557,0.469807851210578,1.24781809679725,0.376503476281056,0.706542631597827,0.999768645777355
"8087",1594.27100478615,-0.251813132145008,0.240348424293801,-1.04770036618668,0.294776678807627,0.972811075461607
"131118",1138.73912970272,-0.091952854516954,0.241859832381757,-0.380190681567222,0.703803875873698,0.999768645777355
"347689",53.5508713112872,-0.32521199925741,0.781168371124514,-0.416314857690997,0.677179621883222,0.999768645777355
"23200",582.264910725871,-0.516373781841394,0.284131336089653,-1.81737709380447,0.0691593926649628,0.668364088202022
"54165",957.672181475818,-0.273420694089307,0.234922233209889,-1.16387746852816,0.244473671776529,0.937211580264117
"105374246",2.65557783319631,1.92533358485915,3.18451802335409,0.604591831711882,0.545450235373874,NA
"56922",711.82897449698,-0.10395421466292,0.262145543794312,-0.396551523090113,0.691698206482977,0.999768645777355
"27074",3.91010010262096,0.645461823862367,2.29437770944855,0.281323263037411,0.778462469183913,NA
"23101",408.895498774825,-0.411497547630182,0.303730375679455,-1.35481196673085,0.175477472961036,0.879522689586544
"84002",337.100040238557,0.129351509658662,0.37293908542745,0.346843532129123,0.728708870911551,0.999768645777355
"107986160",116.174030648814,-0.499420464520757,0.499264997021925,-1.00031139274686,0.317159835468578,0.983835734183115
"107986161",18.3552134646527,-0.980374186127002,1.17312892473123,-0.835691768789699,0.403328327090188,0.998139332016304
"100505687",368.641944509631,0.138944703232212,0.409898719262624,0.338973255349914,0.734629877802749,0.999768645777355
"109616971",2.62679529915258,2.13489457276577,3.15555908345012,0.676550340623505,0.498691295858999,NA
"109617007",5.84803856975008,-0.564903796106316,1.94296670547674,-0.290742911092605,0.771247950238577,NA
"89857",4.80903562549615,-1.65054472475848,2.35387862505241,-0.701202138118623,0.483176875700881,NA
"107986162",6.72303637063195,-0.272307702947066,1.80636774311406,-0.150748763082774,0.880173905368164,NA
"54800",1193.64662332783,-0.438874924621517,0.223297367111238,-1.96542812080219,0.0493647074273798,0.59105516475106
"55689",178.132897744823,0.777371007290718,0.515911774851356,1.50679058936907,0.131864342490672,0.821068718654413
"100874113",3.17220972776161,1.10753177484423,2.66068664768684,0.416257876818041,0.677221312543385,NA
"79929",15.1070407158714,0.203407205888638,1.31676665965821,0.154474754047491,0.877235415629034,0.999768645777355
"55486",394.024307622318,0.557077930044452,0.345893657970598,1.61054681751871,0.107278533357945,0.776469937172589
"10057",2205.33564188167,0.416908578748256,0.22020297230579,1.89329224025781,0.0583190165245757,0.627956606638661
"100873982",3.73387260002428,0.419569527756892,2.31997467392298,0.180850908621092,0.856484602588032,NA
"105374249",19.0779214849313,-1.61352977208828,1.17129343381597,-1.37756238147049,0.168338442260776,0.870547212375396
"8893",541.136978429096,0.227579020281278,0.278293608950498,0.817765888119116,0.413490879658691,0.998139332016304
"1857",299.47008138397,0.183410097296116,0.334684294246054,0.548009274559135,0.583685534556204,0.999768645777355
"1173",3508.18560755067,-0.162394344619961,0.198140831283685,-0.819590508265587,0.412449586427733,0.998139332016304
"55324",491.459011100883,-0.0107691167512132,0.282710677635731,-0.0380923594441985,0.969614043170825,0.999768645777355
"90113",290.172308944194,0.117275617942106,0.420731781252613,0.278741999458539,0.780442828483171,0.999768645777355
"10195",195.772155489186,0.537682994516937,0.400734833452017,1.34174259293912,0.179679471567915,0.884047853455355
"110599564",46.7556497945676,-0.373001097310448,0.735196580810631,-0.507348792208984,0.611910109003816,0.999768645777355
"110599583",57.3992831940352,0.235574662130289,0.685451499541157,0.343678089971331,0.731088390262587,0.999768645777355
"94032",73.5816178309548,-0.0967471119588356,0.641401989351335,-0.150836937778566,0.880104347472896,0.999768645777355
"9718",42.8148976189555,0.408932766467596,0.788416211747198,0.518676252941788,0.603986524320479,0.999768645777355
"5708",1430.48757415734,0.010297243971642,0.231127365061236,0.0445522492280991,0.96446420443124,0.999768645777355
"1981",492.24221030962,0.535152781333572,0.328770182133233,1.62774123207044,0.103579766315399,0.769127931815726
"131408",102.989553606869,0.741362157678065,0.508971502289136,1.45658873697984,0.145229938557668,0.840012438043295
"1181",43.1296124351987,0.925669320014183,0.86478369759859,1.07040560845986,0.284436775902012,0.965731816762669
"5437",554.304122210316,0.348174282078549,0.295404388365609,1.17863611981156,0.238543102418242,0.932791734425104
"64110",367.330219137584,-0.0952231690866826,0.299619733598738,-0.317813409493945,0.75062647837505,0.999768645777355
"107986163",39.8979222671619,-0.936381037354822,0.848952718372239,-1.10298373170913,0.270034229996855,0.954907361218814
"23355",611.01412137241,-0.0785592970863409,0.266749695749275,-0.29450566706618,0.768371533644523,0.999768645777355
"285382",121.77664137863,-1.98287105875451,0.563755293476599,-3.51725488292344,0.000436034863757896,0.0358948700229321
"339926",14.1098337524448,0.511821186262879,1.30877279721301,0.391069548016878,0.695745828981226,0.999768645777355
"1962",411.765706290404,-0.199014248330993,0.344558479942593,-0.577592077734238,0.563539556842702,0.999768645777355
"9175",1518.39545073604,-0.294140655346621,0.231579543608024,-1.27014955968861,0.204031360899576,0.902525709318165
"101929018",10.5132403244429,0.233890165500137,1.51671912830077,0.154207961867121,0.877445764621815,0.999768645777355
"90407",329.777988036568,0.0231499486671846,0.338468373481973,0.0683961943889495,0.945470251175777,0.999768645777355
"105374254",22.4043210877372,1.08677849538391,1.37306886288025,0.791495987392946,0.428654616767317,0.999768645777355
"200879",432.177836702402,-0.0285323779195553,0.292267695136345,-0.097624124712944,0.922230767255307,0.999768645777355
"59343",588.038859861802,0.0468457243878535,0.340940678121018,0.137401393831995,0.890713529379137,0.999768645777355
"10644",56.6023297014984,-1.81856603060124,0.690637661151699,-2.63316950826084,0.00845921174841117,0.248867236126208
"6434",1413.27872251319,0.154813478464144,0.239881555225544,0.645374665503495,0.51868441705913,0.999768645777355
"2119",507.884811522018,-0.616778026348631,0.369316133749102,-1.67005437885268,0.0949086051872087,0.752604725481524
"105374257",3.22189437299087,-1.83490396968997,3.089284614719,-0.593957565757297,0.552540495080918,NA
"1608",96.6305055492696,0.766047624693465,0.68690351854189,1.11521866465261,0.26475672965875,0.951978415238615
"1427",30.1629466235501,-0.718583969393609,0.942116160442768,-0.762733938303207,0.445622086058792,0.999768645777355
"55171",186.372085662201,-0.446160501860182,0.490757805089188,-0.909125636380044,0.363283811684822,0.99642471581557
"51726",351.674757984737,-0.556360349184756,0.341452469875465,-1.62939324875194,0.103229797077552,0.768991344215227
"1974",21390.1803353172,-0.55602921878417,0.171654188906998,-3.23924060533952,0.00119848425276372,0.0756028617021429
"619567",11.1283869002392,-0.0504743612559228,1.58515938462602,-0.0318418209206331,0.974598195260334,0.999768645777355
"109617006",20.1110688081868,-1.35230725630963,1.09131541744041,-1.23915344244046,0.215288678621747,0.913794384756875
"100302143",5.41480749232087,-0.901582709710084,1.98225909695431,-0.454825865647606,0.649234520297583,NA
"677847",9.7618530256346,-0.121714624085165,1.54639975683266,-0.0787083828404508,0.937264577626202,0.999768645777355
"6043",36.3318335334873,-0.394746563373673,0.87694507187268,-0.450138299461229,0.652610722309827,0.999768645777355
"619568",33.7267273123073,-0.151034715426376,0.917788004979638,-0.164563836754139,0.869287297157972,0.999768645777355
"5984",250.123704630224,-0.0557484606475454,0.36546420063896,-0.152541508990696,0.878759854043823,0.999768645777355
"9370",155.632835968269,9.17187972370087,3.13759346173342,2.9232211998025,0.0034643031314699,0.148378004766966
"100874095",23.0078217420582,7.91323118013597,4.78696952937584,1.6530774076533,0.0983151106471013,0.761449703584699
"6480",253.103335567719,-0.30743155672071,0.703388378442889,-0.437072272080013,0.662058935479401,0.999768645777355
"116832",11.2374855486439,1.38061618187451,1.58235067919931,0.872509614981882,0.382930425137804,0.998139332016304
"101929130",4.30992673930883,-0.10610248961627,3.24756658127221,-0.0326713823907822,0.973936645247107,NA
"64108",27.2271694891196,0.365859675549419,1.08147691662944,0.338296333397172,0.735139886536592,0.999768645777355
"6750",109423.298606727,0.213676917876666,0.268111243903131,0.796971118279053,0.425467805227822,0.999768645777355
"604",116.220181521835,0.5551951551145,0.642191749368424,0.864531747193136,0.387295848131967,0.998139332016304
"107986166",9.6975338727039,1.74685954125443,2.08386361105871,0.838279209821672,0.401873909443143,NA
"339929",13.7271775425459,0.342968367321465,1.41264795803682,0.242784032193056,0.808172706004977,0.999768645777355
"4026",1502.51368906066,0.144696956576056,0.236066807186559,0.612949182905264,0.539909941282827,0.999768645777355
"401105",17.3425767851938,-0.189518496762546,1.2080720843636,-0.156876811587267,0.875341935230354,0.999768645777355
"100873917",3.61315772359289,-1.99492183778724,3.41951452828758,-0.583393292025652,0.559628572488717,NA
"100874043",21.2840350747915,0.555452330336974,1.098588207294,0.505605582372984,0.613133561931567,0.999768645777355
"107986168",7.52514264290803,-0.584756688079947,1.9238235516893,-0.303955468039922,0.761161818271954,NA
"107986167",14.621243797272,0.694989562720084,1.97025682894141,0.352740593262398,0.724282924004251,0.999768645777355
"285386",7.29505618394369,4.72533523050466,2.35628948283757,2.00541370868157,0.0449188373698765,NA
"55214",12.2294368341126,0.0277648177922296,1.40420602473667,0.0197726097902453,0.98422476783215,0.999768645777355
"9076",14.594271401279,-0.966053975738337,1.27734958693451,-0.756295681009888,0.44947193703613,0.999768645777355
"3556",32.5182070956826,-0.751472826549528,0.923302668195519,-0.813896517832217,0.41570423571262,0.998139332016304
"152137",807.873660309668,0.16175497917276,0.296563616420482,0.545430963936642,0.585457149265285,0.999768645777355
"2257",1136.20639497072,-0.724850041402032,0.244624844879856,-2.96310884431233,0.00304548858093294,0.137668357867563
"107986028",4.65016350604945,-2.43678969366319,2.52650368283104,-0.964490853594436,0.33479989182483,NA
"151963",105.995778897659,-0.277444771778463,0.824827476382109,-0.336367033983158,0.736594105725418,0.999768645777355
"57110",20.4596529918634,0.946488061651516,1.16781543915652,0.810477434974771,0.417665828880902,0.998139332016304
"344905",9.12363955162738,-0.399432319477645,1.92571794133229,-0.207419950193381,0.835681903378522,NA
"84239",20.4058575571643,0.931782759603077,1.21744185423119,0.765361200918701,0.444056489941835,0.999768645777355
"4976",736.510644479739,0.243251368669402,0.368164436532776,0.660713921638509,0.508795794075432,0.999768645777355
"100873941",7.89897911568039,-0.295009796155459,1.76609497623233,-0.167040731175632,0.867338000291737,NA
"102724808",11.5554547462764,-1.31799750528972,1.40503738594858,-0.938051555403916,0.348217916074702,0.991757981419217
"647323",11.8256352723486,1.22522909163428,1.5468195362102,0.792095692453024,0.428304881571928,0.999768645777355
"285389",12.767716956227,0.293201839075968,1.41822283259887,0.206738907551418,0.836213769924689,0.999768645777355
"3280",297.82152422688,2.20495211469556,0.734858337869551,3.00051316160881,0.00269525105392168,0.12648922947168
"2814",3.53409472205133,-0.259426763986859,3.43896555269712,-0.0754374418735878,0.939866669759904,NA
"79572",1422.70842457808,0.239539408293921,0.202509679880042,1.18285411559493,0.236866969165279,0.93197113543821
"401106",11.0982092148242,1.00203780856934,1.71217237834205,0.585243531109669,0.558383978434707,0.999768645777355
"100507297",359.518938369724,-0.0353883210351775,0.378013717438593,-0.0936164996206154,0.925413802375078,0.999768645777355
"93109",25.0734755811058,0.226889538310126,1.09717106607333,0.206795043476803,0.836169927219577,0.999768645777355
"55341",417.706638176484,0.162519894404495,0.305296611748183,0.532334418891443,0.594494397750111,0.999768645777355
"131583",10.3235394171878,0.884770050873302,2.26611914790589,0.390434038603361,0.696215621925906,0.999768645777355
"105374292",2.74269300359596,0.547550841013946,3.20830511816616,0.17066669809975,0.864485849660643,NA
"152002",93.8355248759816,0.206738885310714,0.688911721974751,0.300094886929927,0.764104779214503,0.999768645777355
"105374296",2.38418299134191,1.96323717760321,3.26681594404645,0.600963510411744,0.547864290424923,NA
